Brands,Type,SKU,MPN,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Sale price,Date sale price starts,Date sale price ends,Regular price,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Shipping class,Allow customer reviews?,Purchase note,Categories,Tags,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 used for variations,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 used for variations,meta:_dtb_seo_title,meta:_dtb_seo_description,ID
TapeTech,simple,4724,212087,TapeTech Lock,1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/212087-tapetech-flat-box-lock/tapetech-flat-box-lock-212087-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/212087-tapetech-flat-box-lock/tapetech-flat-box-lock-212087-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4726,212090,TapeTech Power Assist Flat Box Spring,1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/212090-tapetech-power-assist-flat-box-spring/tapetech-power-assist-flat-box-spring-212090-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/212090-tapetech-power-assist-flat-box-spring/tapetech-power-assist-flat-box-spring-212090-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4729,219064,TapeTech Spring Washer,1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/219064-spring-washer/tapetech-spring-washer-219064-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/219064-spring-washer/tapetech-spring-washer-219064-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4730,219067,TapeTech O-Ring (New Style Wheel),1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/219067-o-ring-new-style-wheel/tapetech-o-ring-new-style-wheel-219067-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/219067-o-ring-new-style-wheel/tapetech-o-ring-new-style-wheel-219067-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4731,219080,TapeTech 6-32 X 5/8 Fill. Head Screw,1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/219080-tapetech-fillister-head-screw/tapetech-fillister-head-screw-219080-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/219080-tapetech-fillister-head-screw/tapetech-fillister-head-screw-219080-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4732,219081,TapeTech 6-32 X 7/16 Flat Head Screw,1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/219081-tapetech-flat-head-screw/tapetech-flat-head-screw-219081-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/219081-tapetech-flat-head-screw/tapetech-flat-head-screw-219081-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,12397,219092,"TapeTech Screw, 4-40 X 1"" Binder Head SS",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/219092-tapetech-binder-head-screw/tapetech-binder-head-screw-219092-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/219092-tapetech-binder-head-screw/tapetech-binder-head-screw-219092-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4734,219093,"TapeTech 6-32 X 3/4"" Flat Head Screw",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,12398,219095,TapeTech Plastic washer (PowerAssist prawl),1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/219095-tapetech-plastic-washer-for-power-assist/tapetech-plastic-washer-for-power-assist-219095-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/219095-tapetech-plastic-washer-for-power-assist/tapetech-plastic-washer-for-power-assist-219095-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4735,220002,"TapeTech 7"" Blade Holder For ECH/PA Boxes",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/220002-tapetech-7-inch-blade-holder/tapetech-7-inch-blade-holder-220002-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/220002-tapetech-7-inch-blade-holder/tapetech-7-inch-blade-holder-220002-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,12712,240027G,"TapeTech 7"" Power Assist Pressure Plate",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,12709,240032G,"TapeTech 7"" Radius Plate for (EZ07H New Style)",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/240032g-7-radiusplate-ez07h/tapetech-7-radiusplate-ez07h-240032g-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/240032g-7-radiusplate-ez07h/tapetech-7-radiusplate-ez07h-240032g-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4737,250009,"TapeTech Shim 10""",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/250009-shim-10/tapetech-shim-10-250009-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/250009-shim-10/tapetech-shim-10-250009-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4742,254005,"TapeTech 10"" Clamp Assembly",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/254005-10-clamp-assembly/tapetech-10-clamp-assembly-254005-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/254005-10-clamp-assembly/tapetech-10-clamp-assembly-254005-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4744,256027G,"TapeTech 10"" Pressure Plate (Gold)",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/256027-10-pressure-plate-gold/tapetech-10-pressure-plate-gold-256027-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/256027-10-pressure-plate-gold/tapetech-10-pressure-plate-gold-256027-02.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/256027-10-pressure-plate-gold/tapetech-10-pressure-plate-gold-256027-03.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/256027-10-pressure-plate-gold/tapetech-10-pressure-plate-gold-256027-04.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4745,251032G,"TapeTech 10"" Radius Plate (Gold)",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,12707,260027G,"TapeTech 10"" EasyClean pressure plate",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,13864,260031G,"TapeTech 10"" Bottom Plate Gold",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,11838,260071,"TapeTech 10"" Spacer Rod",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/260071-tapetech-10-inch-spacer-rod/tapetech-10-inch-spacer-rod-260071-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/260071-tapetech-10-inch-spacer-rod/tapetech-10-inch-spacer-rod-260071-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,12457,260097,"TapeTech Seal Plate (10"" EC/PA Boxes)",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,12713,280027G,"TapeTech 10"" Power Assist Pressure Plate",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,12710,280032G,"TapeTech 10"" Radius Plate for (EZ10H New Style)",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/280032g-10-radiusplate-ez10h/tapetech-10-radiusplate-ez10h-280032g-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/280032g-10-radiusplate-ez10h/tapetech-10-radiusplate-ez10h-280032g-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4750,300001,"TapeTech FFB9-12 12"" Flat Box Blade",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/300001-12-blade/tapetech-12-blade-300001-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/300001-12-blade/tapetech-12-blade-300001-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4751,300009,"TapeTech Shim 12""",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/300009-shim-12/tapetech-shim-12-300009-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/300009-shim-12/tapetech-shim-12-300009-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4752,303010,"TapeTech Crown Spring 12""",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/300010-crown-spring-12/tapetech-crown-spring-12-300010-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/300010-crown-spring-12/tapetech-crown-spring-12-300010-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4754,300040,"TapeTech 4-40 Tie Rod 12""",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/300040-4-40-tie-rod-12/tapetech-4-40-tie-rod-12-300040-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/300040-4-40-tie-rod-12/tapetech-4-40-tie-rod-12-300040-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4756,304002,"TapeTech 12"" Blade Holder Assembly",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/304002-12-blade-holder-assembly/tapetech-12-blade-holder-assembly-304002-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/304002-12-blade-holder-assembly/tapetech-12-blade-holder-assembly-304002-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4757,304005,"TapeTech 12"" Blade Holder Clamp",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/304005-12-blade-holder-clamp/tapetech-12-blade-holder-clamp-304005-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/304005-12-blade-holder-clamp/tapetech-12-blade-holder-clamp-304005-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4759,306027G,"TapeTech 12"" Pressure Plate (Gold)",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4760,301032G,"TapeTech 12"" Radius Plate (Gold)",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/306032-12-radius-plate-gold/tapetech-12-radius-plate-gold-306032-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/306032-12-radius-plate-gold/tapetech-12-radius-plate-gold-306032-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4761,310024F,"TapeTech 12"" Wiper For Power Assist ECH/TTEC Boxes",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/310024-12-wiper-for-power-assist-and-easy-clean-flat-box/tapetech-12-wiper-for-power-assist-and-easy-clean-flat-box-310024-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/310024-12-wiper-for-power-assist-and-easy-clean-flat-box/tapetech-12-wiper-for-power-assist-and-easy-clean-flat-box-310024-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,12708,310027G,"TapeTech 12"" EasyClean Pressure Plate",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,11251,310051,TapeTech Flat Box Wheel,1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/310051-tapetech-flat-box-wheel/tapetech-flat-box-wheel-310051-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/310051-tapetech-flat-box-wheel/tapetech-flat-box-wheel-310051-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,12458,310097,"TapeTech Seal Plate (12"" EC/PA Boxes)",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,12714,330027G,"TapeTech 12"" Power Assist Pressure Plate",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4763,330031G,"TapeTech 12"" Bottom Plate",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,12711,330032G,"TapeTech 12"" Radius Plate for (EZ12H New Style)",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/330032g-12-radiusplate-ez12h/tapetech-12-radiusplate-ez12h-330032g-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/330032g-12-radiusplate-ez12h/tapetech-12-radiusplate-ez12h-330032g-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4766,350034,"TapeTech Pressure Plate for 35TT/CA08TT Angle Box 7.3125""",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/350034-8-pressure-plate/tapetech-8-pressure-plate-350034-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/350034-8-pressure-plate/tapetech-8-pressure-plate-350034-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4768,352002F,TapeTech Valve Holder,1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/352002-valve-holder/tapetech-valve-holder-352002-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/352002-valve-holder/tapetech-valve-holder-352002-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4769,354003,TapeTech Filler Body Assembly,1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/354003-filler-body-assembly/tapetech-filler-body-assembly-354003-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/354003-filler-body-assembly/tapetech-filler-body-assembly-354003-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4770,356001G,"TapeTech 8"" Housing Assembly (Gold)",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/356001-8-housing-assembly-gold/tapetech-8-housing-assembly-gold-356001-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/356001-8-housing-assembly-gold/tapetech-8-housing-assembly-gold-356001-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4771,359005,TapeTech 6-32 X 1/4 Bind Hd Screw,1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/359005-6-32-x-1-4-bind-hd-screw/tapetech-6-32-x-1-4-bind-hd-screw-359005-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/359005-6-32-x-1-4-bind-hd-screw/tapetech-6-32-x-1-4-bind-hd-screw-359005-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4772,359046,TapeTech 10-32 Hex Nut,1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/359046-10-32-hex-nut/tapetech-10-32-hex-nut-359046-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/359046-10-32-hex-nut/tapetech-10-32-hex-nut-359046-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4652,709027,TapeTech 3/8-16 Thin Nylock Nut,1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/38-16-thin-nylock/tapetech-16-thin-nylock-38-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/38-16-thin-nylock/tapetech-16-thin-nylock-38-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4808,400005,"TapeTech 2"" Blade Tension Spring",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/400005-tapetech-2-inch-blade-tension-spring/tapetech-2-inch-blade-tension-spring-400005-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/400005-tapetech-2-inch-blade-tension-spring/tapetech-2-inch-blade-tension-spring-400005-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4809,400009F,"TapeTech 2"" Carbide Blade",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/400009-2-carbide-blade/tapetech-2-carbide-blade-400009-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/400009-2-carbide-blade/tapetech-2-carbide-blade-400009-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,12502,400023F,"TapeTech 2"" CF Ball Retainer",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/400023-2-inch-angle-head-ball-retainer/tapetech-2-inch-angle-head-ball-retainer-400023-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/400023-2-inch-angle-head-ball-retainer/tapetech-2-inch-angle-head-ball-retainer-400023-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4810,402002F,TapeTech Spring Retainer Stop,1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/402002-spring-retainer-stop/tapetech-spring-retainer-stop-402002-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/402002-spring-retainer-stop/tapetech-spring-retainer-stop-402002-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4811,402006,TapeTech Insert Socket,1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/402006-insert-socket/tapetech-insert-socket-402006-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/402006-insert-socket/tapetech-insert-socket-402006-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4812,402017F,TapeTech Center Clip (Short),1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/402017-center-clip-short/tapetech-center-clip-short-402017-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/402017-center-clip-short/tapetech-center-clip-short-402017-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4813,402019,TapeTech Blade Holder Stop,1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/402019-blade-holder-stop/tapetech-blade-holder-stop-402019-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/402019-blade-holder-stop/tapetech-blade-holder-stop-402019-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4815,404014F,TapeTech Center Clip Assembly,1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/404014-center-clip-assembly/tapetech-center-clip-assembly-404014-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/404014-center-clip-assembly/tapetech-center-clip-assembly-404014-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4816,400015,"TapeTech 2"" Frame, Left",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/404015-2-frame-left/tapetech-2-frame-left-404015-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/404015-2-frame-left/tapetech-2-frame-left-404015-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4817,400016,"TapeTech 2"" Frame, Right",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/404016-2-frame-right/tapetech-2-frame-right-404016-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/404016-2-frame-right/tapetech-2-frame-right-404016-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4818,406001,"TapeTech 2"" Head Casting",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/406001-2-head-casting/tapetech-2-head-casting-406001-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/406001-2-head-casting/tapetech-2-head-casting-406001-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4819,408004,TapeTech Ball Clip Spring,1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/408004-ball-clip-spring/tapetech-ball-clip-spring-408004-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/408004-ball-clip-spring/tapetech-ball-clip-spring-408004-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4820,409010,"TapeTech Retainer Spring 3""",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/409010-tapetech-3-inch-retainer-spring/tapetech-3-inch-retainer-spring-409010-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/409010-tapetech-3-inch-retainer-spring/tapetech-3-inch-retainer-spring-409010-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4821,409011,TapeTech AH4 Skid Side Blades,1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/409011-tapetech-skid/tapetech-skid-409011-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/409011-tapetech-skid/tapetech-skid-409011-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4822,409013,TapeTech 4-40 X 1/8 Sckt Hd Setscrew,1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/409013-4-40-x-1-8-sckt-hd-setscrew/tapetech-4-40-x-1-8-sckt-hd-setscrew-409013-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/409013-4-40-x-1-8-sckt-hd-setscrew/tapetech-4-40-x-1-8-sckt-hd-setscrew-409013-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4823,409021,"TapeTech Retainer Spring 2""",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/409021-retainer-spring-2/tapetech-retainer-spring-2-409021-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/409021-retainer-spring-2/tapetech-retainer-spring-2-409021-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,13898,420009,"TapeTech Blade, Carbide, 2.5"" CF",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/420009-blade-carbide-2-5in-cf/tapetech-blade-carbide-2-5in-cf-420009-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/420009-blade-carbide-2-5in-cf/tapetech-blade-carbide-2-5in-cf-420009-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4825,450005,TapeTech Blade Tension Spring,1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/450005-blade-tension-spring/tapetech-blade-tension-spring-450005-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/450005-blade-tension-spring/tapetech-blade-tension-spring-450005-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4828,450017,"TapeTech 454015 3"" Frame. Left",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/454015-3-frame-left/tapetech-3-frame-left-454015-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/454015-3-frame-left/tapetech-3-frame-left-454015-02.webp,,,,,,,,,,,,,,,,,,,,,,
TapeTech,simple,4829,450018,"TapeTech 3"" Frame, Right",1,0,visible,,,,,,,taxable,,1,,,,,,,,,,,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/454016-3-frame-right/tapetech-3-frame-right-454016-01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/454016-3-frame-right/tapetech-3-frame-right-454016-02.webp,,,,,,,,,,,,,,,,,,,,,,
